,Sample,Process,fromtime,totime,instructions,branchinstructions,branchmispredicts,llcreferences,llcmisses
36,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b.exe,133344031201000000,133344031202000000,9527,1751,42,113,19
37,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b.exe,133344031202000000,133344031203000000,11767,1852,34,74,13
38,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b.exe,133344031203000000,133344031204000000,12151,2318,32,82,11
39,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b.exe,133344031204000000,133344031205000000,12593,2142,33,56,10
40,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b.exe,133344031205000000,133344031206000000,15374,2608,33,40,9
41,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b.exe,133344031206000000,133344031207000000,13990,2474,32,64,6
42,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b.exe,133344031207000000,133344031208000000,14470,2349,36,78,6
43,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b.exe,133344031208000000,133344031209000000,15450,2580,37,91,4
44,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b.exe,133344031209000000,133344031210000000,14758,2321,37,83,9
45,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b.exe,133344031210000000,133344031211000000,14164,2286,43,103,11
46,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b.exe,133344031211000000,133344031212000000,13177,2337,37,99,8
47,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b.exe,133344031212000000,133344031213000000,13821,2198,32,81,3
48,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b.exe,133344031213000000,133344031214000000,12564,1966,37,96,7
49,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b.exe,133344031214000000,133344031215000000,13528,2254,36,74,6
50,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b.exe,133344031215000000,133344031216000000,12294,2002,31,71,11
51,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b.exe,133344031216000000,133344031217000000,13867,2188,32,59,8
52,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b.exe,133344031217000000,133344031218000000,13764,2234,30,37,7
53,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b.exe,133344031218000000,133344031219000000,14266,2162,31,43,7
54,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b.exe,133344031219000000,133344031220000000,13495,2161,40,93,6
55,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b.exe,133344031220000000,133344031221000000,14829,2364,46,86,12
56,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b.exe,133344031221000000,133344031222000000,10722,1797,39,147,18
57,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b.exe,133344031222000000,133344031223000000,11321,1894,41,123,15
58,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b.exe,133344031223000000,133344031224000000,10904,1735,40,111,14
59,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b.exe,133344031224000000,133344031225000000,10365,1723,46,155,9
60,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b.exe,133344031225000000,133344031226000000,11169,1843,46,133,8
61,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b.exe,133344031226000000,133344031227000000,11385,1828,38,82,17
62,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b.exe,133344031227000000,133344031228000000,11339,1856,37,101,13
63,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b.exe,133344031228000000,133344031229000000,14419,2323,39,94,7
64,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b.exe,133344031229000000,133344031230000000,13171,2156,44,117,12
65,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b.exe,133344031230000000,133344031231000000,14053,2237,41,120,8
66,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b.exe,133344031231000000,133344031232000000,13319,2107,41,103,13
67,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b.exe,133344031232000000,133344031233000000,12011,1922,37,94,13
68,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b.exe,133344031233000000,133344031234000000,13078,2071,36,79,10
69,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b.exe,133344031234000000,133344031235000000,9782,1951,45,148,19
70,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b.exe,133344031235000000,133344031236000000,10251,1636,40,143,17
71,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b.exe,133344031236000000,133344031237000000,10141,1868,48,170,30
72,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b.exe,133344031237000000,133344031238000000,8843,1759,41,158,13
73,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b.exe,133344031238000000,133344031239000000,8152,1537,25,112,11
74,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b.exe,133344031239000000,133344031240000000,8086,1470,26,117,8
75,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b.exe,133344031240000000,133344031241000000,8883,1624,27,110,8
76,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b.exe,133344031241000000,133344031242000000,9041,1647,30,120,10
77,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b.exe,133344031242000000,133344031243000000,9014,1641,26,103,18
78,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b.exe,133344031243000000,133344031244000000,9060,1651,25,104,19
79,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b.exe,133344031244000000,133344031245000000,11675,2135,40,133,24
80,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b.exe,133344031245000000,133344031246000000,15385,2786,28,81,16
81,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b.exe,133344031246000000,133344031247000000,15346,2879,26,73,17
82,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b.exe,133344031247000000,133344031248000000,12067,2190,25,66,22
83,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b.exe,133344031248000000,133344031249000000,12857,2475,31,77,21
84,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b.exe,133344031249000000,133344031250000000,11803,2093,45,162,20
85,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b.exe,133344031250000000,133344031251000000,12894,2361,40,125,27
86,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b.exe,133344031251000000,133344031252000000,15828,2866,31,88,18
87,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b.exe,133344031252000000,133344031253000000,12806,2329,26,62,20
88,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b.exe,133344031253000000,133344031254000000,10510,1997,22,53,17
89,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b.exe,133344031254000000,133344031255000000,13003,2365,27,73,19
90,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b.exe,133344031255000000,133344031256000000,11825,2231,48,145,25
91,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b.exe,133344031256000000,133344031257000000,15356,2777,36,107,17
92,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b.exe,133344031257000000,133344031258000000,14599,2659,29,81,24
93,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b.exe,133344031258000000,133344031259000000,14981,2722,30,76,25
94,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b.exe,133344031259000000,133344031260000000,14822,2802,27,75,17
95,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b.exe,133344031260000000,133344031261000000,13613,2627,39,110,19
96,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b.exe,133344031261000000,133344031262000000,15629,2829,29,83,15
97,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b.exe,133344031262000000,133344031263000000,14374,2614,27,67,16
98,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b.exe,133344031263000000,133344031264000000,15933,3076,27,74,15
99,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b.exe,133344031264000000,133344031265000000,14572,2619,39,105,20
100,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b.exe,133344031265000000,133344031266000000,9533,1863,38,113,22
101,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b.exe,133344031266000000,133344031267000000,10373,2152,35,144,21
102,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b.exe,133344031267000000,133344031268000000,11059,2423,40,148,16
103,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b.exe,133344031268000000,133344031269000000,9880,1885,36,141,29
104,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b.exe,133344031269000000,133344031270000000,10166,2118,43,152,23
105,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b.exe,133344031270000000,133344031271000000,10474,2102,35,139,19
