,Sample,Process,fromtime,totime,instructions,branchinstructions,branchmispredicts,llcreferences,llcmisses
62,Ekati-b933cb32689517aac6e459d33e9d8c7c8f31f0710008bfa09d9e91c2526826ef,Idle,133344211714000000,133344211715000000,47,12,1,11,2
63,Ekati-b933cb32689517aac6e459d33e9d8c7c8f31f0710008bfa09d9e91c2526826ef,Idle,133344211715000000,133344211716000000,16,5,0,3,1
64,Ekati-b933cb32689517aac6e459d33e9d8c7c8f31f0710008bfa09d9e91c2526826ef,Idle,133344211716000000,133344211717000000,68,15,0,19,3
65,Ekati-b933cb32689517aac6e459d33e9d8c7c8f31f0710008bfa09d9e91c2526826ef,Idle,133344211717000000,133344211718000000,22,5,0,5,3
66,Ekati-b933cb32689517aac6e459d33e9d8c7c8f31f0710008bfa09d9e91c2526826ef,Idle,133344211718000000,133344211719000000,17,2,0,9,3
67,Ekati-b933cb32689517aac6e459d33e9d8c7c8f31f0710008bfa09d9e91c2526826ef,Idle,133344211719000000,133344211720000000,44,10,1,12,3
68,Ekati-b933cb32689517aac6e459d33e9d8c7c8f31f0710008bfa09d9e91c2526826ef,Idle,133344211720000000,133344211721000000,21,6,0,4,0
69,Ekati-b933cb32689517aac6e459d33e9d8c7c8f31f0710008bfa09d9e91c2526826ef,Idle,133344211721000000,133344211722000000,20,5,1,4,0
70,Ekati-b933cb32689517aac6e459d33e9d8c7c8f31f0710008bfa09d9e91c2526826ef,Idle,133344211722000000,133344211723000000,116,20,1,31,1
71,Ekati-b933cb32689517aac6e459d33e9d8c7c8f31f0710008bfa09d9e91c2526826ef,Idle,133344211723000000,133344211724000000,17,2,0,5,3
72,Ekati-b933cb32689517aac6e459d33e9d8c7c8f31f0710008bfa09d9e91c2526826ef,Idle,133344211724000000,133344211725000000,60,11,2,12,6
73,Ekati-b933cb32689517aac6e459d33e9d8c7c8f31f0710008bfa09d9e91c2526826ef,Idle,133344211725000000,133344211726000000,96,27,1,15,4
74,Ekati-b933cb32689517aac6e459d33e9d8c7c8f31f0710008bfa09d9e91c2526826ef,Idle,133344211726000000,133344211727000000,60,12,1,11,3
75,Ekati-b933cb32689517aac6e459d33e9d8c7c8f31f0710008bfa09d9e91c2526826ef,Idle,133344211727000000,133344211728000000,115,33,4,34,1
76,Ekati-b933cb32689517aac6e459d33e9d8c7c8f31f0710008bfa09d9e91c2526826ef,Idle,133344211728000000,133344211729000000,177,38,2,32,1
77,Ekati-b933cb32689517aac6e459d33e9d8c7c8f31f0710008bfa09d9e91c2526826ef,Idle,133344211729000000,133344211730000000,88,19,2,19,1
78,Ekati-b933cb32689517aac6e459d33e9d8c7c8f31f0710008bfa09d9e91c2526826ef,Idle,133344211730000000,133344211731000000,18,5,0,4,1
79,Ekati-b933cb32689517aac6e459d33e9d8c7c8f31f0710008bfa09d9e91c2526826ef,Idle,133344211731000000,133344211732000000,148,39,4,24,3
80,Ekati-b933cb32689517aac6e459d33e9d8c7c8f31f0710008bfa09d9e91c2526826ef,Idle,133344211732000000,133344211733000000,372,86,2,33,2
81,Ekati-b933cb32689517aac6e459d33e9d8c7c8f31f0710008bfa09d9e91c2526826ef,Idle,133344211733000000,133344211734000000,195,43,3,27,1
82,Ekati-b933cb32689517aac6e459d33e9d8c7c8f31f0710008bfa09d9e91c2526826ef,Idle,133344211734000000,133344211735000000,170,42,3,32,2
83,Ekati-b933cb32689517aac6e459d33e9d8c7c8f31f0710008bfa09d9e91c2526826ef,Idle,133344211735000000,133344211736000000,267,60,2,30,1
84,Ekati-b933cb32689517aac6e459d33e9d8c7c8f31f0710008bfa09d9e91c2526826ef,Idle,133344211736000000,133344211737000000,292,65,4,37,1
85,Ekati-b933cb32689517aac6e459d33e9d8c7c8f31f0710008bfa09d9e91c2526826ef,Idle,133344211737000000,133344211738000000,212,52,3,33,0
86,Ekati-b933cb32689517aac6e459d33e9d8c7c8f31f0710008bfa09d9e91c2526826ef,Idle,133344211738000000,133344211739000000,193,48,5,27,2
87,Ekati-b933cb32689517aac6e459d33e9d8c7c8f31f0710008bfa09d9e91c2526826ef,Idle,133344211739000000,133344211740000000,112,27,4,24,4
88,Ekati-b933cb32689517aac6e459d33e9d8c7c8f31f0710008bfa09d9e91c2526826ef,Idle,133344211740000000,133344211741000000,43,10,4,3,1
89,Ekati-b933cb32689517aac6e459d33e9d8c7c8f31f0710008bfa09d9e91c2526826ef,Idle,133344211741000000,133344211742000000,84,20,2,9,4
90,Ekati-b933cb32689517aac6e459d33e9d8c7c8f31f0710008bfa09d9e91c2526826ef,Idle,133344211742000000,133344211743000000,64,13,2,9,1
91,Ekati-b933cb32689517aac6e459d33e9d8c7c8f31f0710008bfa09d9e91c2526826ef,Idle,133344211743000000,133344211744000000,38,11,0,8,0
92,Ekati-b933cb32689517aac6e459d33e9d8c7c8f31f0710008bfa09d9e91c2526826ef,Idle,133344211744000000,133344211745000000,64,7,1,16,0
93,Ekati-b933cb32689517aac6e459d33e9d8c7c8f31f0710008bfa09d9e91c2526826ef,Idle,133344211745000000,133344211746000000,138,31,2,30,0
94,Ekati-b933cb32689517aac6e459d33e9d8c7c8f31f0710008bfa09d9e91c2526826ef,Idle,133344211746000000,133344211747000000,111,20,2,14,1
95,Ekati-b933cb32689517aac6e459d33e9d8c7c8f31f0710008bfa09d9e91c2526826ef,Idle,133344211747000000,133344211748000000,80,15,2,9,1
96,Ekati-b933cb32689517aac6e459d33e9d8c7c8f31f0710008bfa09d9e91c2526826ef,Idle,133344211748000000,133344211749000000,104,23,4,16,3
97,Ekati-b933cb32689517aac6e459d33e9d8c7c8f31f0710008bfa09d9e91c2526826ef,Idle,133344211749000000,133344211750000000,127,28,0,18,2
98,Ekati-b933cb32689517aac6e459d33e9d8c7c8f31f0710008bfa09d9e91c2526826ef,Idle,133344211750000000,133344211751000000,150,39,2,23,4
99,Ekati-b933cb32689517aac6e459d33e9d8c7c8f31f0710008bfa09d9e91c2526826ef,Idle,133344211751000000,133344211752000000,174,39,2,13,1
100,Ekati-b933cb32689517aac6e459d33e9d8c7c8f31f0710008bfa09d9e91c2526826ef,Idle,133344211752000000,133344211753000000,153,30,3,8,2
101,Ekati-b933cb32689517aac6e459d33e9d8c7c8f31f0710008bfa09d9e91c2526826ef,Idle,133344211753000000,133344211754000000,40,7,2,7,1
102,Ekati-b933cb32689517aac6e459d33e9d8c7c8f31f0710008bfa09d9e91c2526826ef,Idle,133344211754000000,133344211755000000,120,21,3,18,0
103,Ekati-b933cb32689517aac6e459d33e9d8c7c8f31f0710008bfa09d9e91c2526826ef,Idle,133344211755000000,133344211756000000,64,14,1,10,3
104,Ekati-b933cb32689517aac6e459d33e9d8c7c8f31f0710008bfa09d9e91c2526826ef,Idle,133344211756000000,133344211757000000,63,18,2,5,3
105,Ekati-b933cb32689517aac6e459d33e9d8c7c8f31f0710008bfa09d9e91c2526826ef,Idle,133344211757000000,133344211758000000,112,25,5,20,1
106,Ekati-b933cb32689517aac6e459d33e9d8c7c8f31f0710008bfa09d9e91c2526826ef,Idle,133344211758000000,133344211759000000,77,9,2,10,1
107,Ekati-b933cb32689517aac6e459d33e9d8c7c8f31f0710008bfa09d9e91c2526826ef,Idle,133344211759000000,133344211760000000,67,20,0,12,2
108,Ekati-b933cb32689517aac6e459d33e9d8c7c8f31f0710008bfa09d9e91c2526826ef,Idle,133344211760000000,133344211761000000,175,42,2,21,3
109,Ekati-b933cb32689517aac6e459d33e9d8c7c8f31f0710008bfa09d9e91c2526826ef,Idle,133344211761000000,133344211762000000,68,20,1,5,0
110,Ekati-b933cb32689517aac6e459d33e9d8c7c8f31f0710008bfa09d9e91c2526826ef,Idle,133344211762000000,133344211763000000,264,55,3,32,6
111,Ekati-b933cb32689517aac6e459d33e9d8c7c8f31f0710008bfa09d9e91c2526826ef,Idle,133344211763000000,133344211764000000,156,33,2,21,3
112,Ekati-b933cb32689517aac6e459d33e9d8c7c8f31f0710008bfa09d9e91c2526826ef,Idle,133344211764000000,133344211765000000,84,16,0,10,0
113,Ekati-b933cb32689517aac6e459d33e9d8c7c8f31f0710008bfa09d9e91c2526826ef,Idle,133344211765000000,133344211766000000,82,19,1,11,0
114,Ekati-b933cb32689517aac6e459d33e9d8c7c8f31f0710008bfa09d9e91c2526826ef,Idle,133344211766000000,133344211767000000,15,4,1,4,0
115,Ekati-b933cb32689517aac6e459d33e9d8c7c8f31f0710008bfa09d9e91c2526826ef,Idle,133344211767000000,133344211768000000,2,2,0,1,0
116,Ekati-b933cb32689517aac6e459d33e9d8c7c8f31f0710008bfa09d9e91c2526826ef,Idle,133344211768000000,133344211769000000,8,4,0,1,0
117,Ekati-b933cb32689517aac6e459d33e9d8c7c8f31f0710008bfa09d9e91c2526826ef,Idle,133344211769000000,133344211770000000,2,0,1,0,0
118,Ekati-b933cb32689517aac6e459d33e9d8c7c8f31f0710008bfa09d9e91c2526826ef,Idle,133344211771000000,133344211772000000,1,2,0,0,0
119,Ekati-b933cb32689517aac6e459d33e9d8c7c8f31f0710008bfa09d9e91c2526826ef,Idle,133344211772000000,133344211773000000,20,5,0,2,0
120,Ekati-b933cb32689517aac6e459d33e9d8c7c8f31f0710008bfa09d9e91c2526826ef,Idle,133344211773000000,133344211774000000,17,8,0,2,0
121,Ekati-b933cb32689517aac6e459d33e9d8c7c8f31f0710008bfa09d9e91c2526826ef,Idle,133344211774000000,133344211775000000,1,0,0,0,0
122,Ekati-b933cb32689517aac6e459d33e9d8c7c8f31f0710008bfa09d9e91c2526826ef,Idle,133344211775000000,133344211776000000,6,0,0,0,0
123,Ekati-b933cb32689517aac6e459d33e9d8c7c8f31f0710008bfa09d9e91c2526826ef,Idle,133344211776000000,133344211777000000,48,13,2,2,3
124,Ekati-b933cb32689517aac6e459d33e9d8c7c8f31f0710008bfa09d9e91c2526826ef,Idle,133344211777000000,133344211778000000,86,25,0,10,2
125,Ekati-b933cb32689517aac6e459d33e9d8c7c8f31f0710008bfa09d9e91c2526826ef,Idle,133344211778000000,133344211779000000,113,29,0,17,2
126,Ekati-b933cb32689517aac6e459d33e9d8c7c8f31f0710008bfa09d9e91c2526826ef,Idle,133344211779000000,133344211780000000,42,12,4,6,0
127,Ekati-b933cb32689517aac6e459d33e9d8c7c8f31f0710008bfa09d9e91c2526826ef,Idle,133344211780000000,133344211781000000,69,10,1,13,3
128,Ekati-b933cb32689517aac6e459d33e9d8c7c8f31f0710008bfa09d9e91c2526826ef,Idle,133344211781000000,133344211782000000,143,29,3,17,3
129,Ekati-b933cb32689517aac6e459d33e9d8c7c8f31f0710008bfa09d9e91c2526826ef,Idle,133344211782000000,133344211783000000,125,33,3,15,2
130,Ekati-b933cb32689517aac6e459d33e9d8c7c8f31f0710008bfa09d9e91c2526826ef,Idle,133344211783000000,133344211784000000,50,12,0,6,2
131,Ekati-b933cb32689517aac6e459d33e9d8c7c8f31f0710008bfa09d9e91c2526826ef,Idle,133344211785000000,133344211786000000,0,0,0,1,0
132,Ekati-b933cb32689517aac6e459d33e9d8c7c8f31f0710008bfa09d9e91c2526826ef,Idle,133344211831000000,133344211832000000,0,0,1,0,0
133,Ekati-b933cb32689517aac6e459d33e9d8c7c8f31f0710008bfa09d9e91c2526826ef,Idle,133344211832000000,133344211833000000,31,7,0,1,0
134,Ekati-b933cb32689517aac6e459d33e9d8c7c8f31f0710008bfa09d9e91c2526826ef,Idle,133344211833000000,133344211834000000,57,12,2,5,0
135,Ekati-b933cb32689517aac6e459d33e9d8c7c8f31f0710008bfa09d9e91c2526826ef,Idle,133344211834000000,133344211835000000,29,10,1,4,0
136,Ekati-b933cb32689517aac6e459d33e9d8c7c8f31f0710008bfa09d9e91c2526826ef,Idle,133344211836000000,133344211837000000,25,4,0,5,1
137,Ekati-b933cb32689517aac6e459d33e9d8c7c8f31f0710008bfa09d9e91c2526826ef,Idle,133344211837000000,133344211838000000,83,20,3,11,3
138,Ekati-b933cb32689517aac6e459d33e9d8c7c8f31f0710008bfa09d9e91c2526826ef,Idle,133344211838000000,133344211839000000,134,29,3,17,0
139,Ekati-b933cb32689517aac6e459d33e9d8c7c8f31f0710008bfa09d9e91c2526826ef,Idle,133344211839000000,133344211840000000,35,9,0,5,3
140,Ekati-b933cb32689517aac6e459d33e9d8c7c8f31f0710008bfa09d9e91c2526826ef,Idle,133344211840000000,133344211841000000,31,9,2,3,0
141,Ekati-b933cb32689517aac6e459d33e9d8c7c8f31f0710008bfa09d9e91c2526826ef,Idle,133344211841000000,133344211842000000,35,4,0,1,0
142,Ekati-b933cb32689517aac6e459d33e9d8c7c8f31f0710008bfa09d9e91c2526826ef,Idle,133344211842000000,133344211843000000,40,9,1,5,1
143,Ekati-b933cb32689517aac6e459d33e9d8c7c8f31f0710008bfa09d9e91c2526826ef,Idle,133344211843000000,133344211844000000,113,24,1,7,1
144,Ekati-b933cb32689517aac6e459d33e9d8c7c8f31f0710008bfa09d9e91c2526826ef,Idle,133344211844000000,133344211845000000,13,4,0,3,2
145,Ekati-b933cb32689517aac6e459d33e9d8c7c8f31f0710008bfa09d9e91c2526826ef,Idle,133344211845000000,133344211846000000,14,1,0,2,0
146,Ekati-b933cb32689517aac6e459d33e9d8c7c8f31f0710008bfa09d9e91c2526826ef,Idle,133344211846000000,133344211847000000,7,3,1,1,0
147,Ekati-b933cb32689517aac6e459d33e9d8c7c8f31f0710008bfa09d9e91c2526826ef,Idle,133344211847000000,133344211848000000,15,3,0,2,1
148,Ekati-b933cb32689517aac6e459d33e9d8c7c8f31f0710008bfa09d9e91c2526826ef,Idle,133344211848000000,133344211849000000,32,8,1,2,2
149,Ekati-b933cb32689517aac6e459d33e9d8c7c8f31f0710008bfa09d9e91c2526826ef,Idle,133344211849000000,133344211850000000,89,23,1,3,2
150,Ekati-b933cb32689517aac6e459d33e9d8c7c8f31f0710008bfa09d9e91c2526826ef,Idle,133344211850000000,133344211851000000,120,32,0,7,1
151,Ekati-b933cb32689517aac6e459d33e9d8c7c8f31f0710008bfa09d9e91c2526826ef,Idle,133344211851000000,133344211852000000,139,32,4,9,3
152,Ekati-b933cb32689517aac6e459d33e9d8c7c8f31f0710008bfa09d9e91c2526826ef,Idle,133344211852000000,133344211853000000,61,11,2,8,1
153,Ekati-b933cb32689517aac6e459d33e9d8c7c8f31f0710008bfa09d9e91c2526826ef,Idle,133344211853000000,133344211854000000,39,3,0,3,0
154,Ekati-b933cb32689517aac6e459d33e9d8c7c8f31f0710008bfa09d9e91c2526826ef,Idle,133344211854000000,133344211855000000,51,17,1,6,2
