,sample,process,starttime,label,read_0,write_0,rename_0,delete_0,query_information_0,filesize_0,instructions_0,branchinstructions_0,branchmispredicts_0,llcrefs_0,llcmisses_0,read_1,write_1,rename_1,delete_1,query_information_1,filesize_1,instructions_1,branchinstructions_1,branchmispredicts_1,llcrefs_1,llcmisses_1,read_2,write_2,rename_2,delete_2,query_information_2,filesize_2,instructions_2,branchinstructions_2,branchmispredicts_2,llcrefs_2,llcmisses_2,read_3,write_3,rename_3,delete_3,query_information_3,filesize_3,instructions_3,branchinstructions_3,branchmispredicts_3,llcrefs_3,llcmisses_3,read_4,write_4,rename_4,delete_4,query_information_4,filesize_4,instructions_4,branchinstructions_4,branchmispredicts_4,llcrefs_4,llcmisses_4,read_5,write_5,rename_5,delete_5,query_information_5,filesize_5,instructions_5,branchinstructions_5,branchmispredicts_5,llcrefs_5,llcmisses_5,read_6,write_6,rename_6,delete_6,query_information_6,filesize_6,instructions_6,branchinstructions_6,branchmispredicts_6,llcrefs_6,llcmisses_6,read_7,write_7,rename_7,delete_7,query_information_7,filesize_7,instructions_7,branchinstructions_7,branchmispredicts_7,llcrefs_7,llcmisses_7,read_8,write_8,rename_8,delete_8,query_information_8,filesize_8,instructions_8,branchinstructions_8,branchmispredicts_8,llcrefs_8,llcmisses_8,read_9,write_9,rename_9,delete_9,query_information_9,filesize_9,instructions_9,branchinstructions_9,branchmispredicts_9,llcrefs_9,llcmisses_9
34,rust4,Idle,133374268480000000,0,0,0,0,0,0,0,731,190,2,15,7,0,0,0,0,16,0,1304,317,12,35,10,0,0,0,0,32,0,3495,853,24,79,16,0,0,0,0,32,0,8045,1815,51,431,31,0,0,0,0,32,0,5745,1311,35,95,22,0,0,0,0,8,0,22037,4433,84,50,16,0,0,3,0,38,0,19744,3763,90,121,22,7,71,0,0,402,927724,23677,5094,134,491,149,13,86,0,0,609,646365,21558,4397,113,512,201,8,139,0,0,875,1437095,19429,3859,99,395,136
35,rust4,Idle,133374268490000000,0,14,96,0,0,596,860954,22426,4590,117,581,248,8,126,0,0,530,3212213,19001,3894,99,406,166,8,110,0,0,750,1885505,20488,4364,119,460,180,10,126,0,0,786,1825638,18590,3695,95,418,156,8,126,0,0,803,2105729,18773,3651,92,401,152,1,130,0,0,1084,651439,24491,5594,120,373,96,2,115,0,0,952,921116,27154,6243,153,687,91,6,113,0,0,784,967816,14199,3026,74,230,65,6,81,0,0,539,722759,20868,4369,98,468,183,0,0,0,0,118,0,10325,2362,73,255,63
36,rust4,Idle,133374268500000000,0,3,20,1,0,276,113656,20559,4401,136,504,156,0,0,0,0,39,0,18334,3961,108,518,83,1,0,0,0,112,282,29920,7032,151,518,56,14,13,1,1,585,256671,64506,14989,316,854,282,14,30,2,10,382,2195338,64446,13117,312,729,236,5,17,1,4,219,760620,64519,13357,344,906,273,11,29,0,0,228,1288065,61026,12521,369,926,295,20,12,2,6,170,1834401,55000,10786,320,826,258,4,9,0,0,161,471220,56922,10354,352,910,282,18,18,0,2,305,15559487,62389,12961,406,900,218
37,rust4,Idle,133374268510000000,0,10,37,0,0,230,1616601,63766,12250,320,1054,327,12,64,0,1,398,2594914,59181,12794,317,976,354,13,80,0,2,174,8780156,61589,13079,332,833,240,20,1073,0,0,1178,885860722,65441,14624,297,749,229,21,116,0,17,294,186114310,60488,12876,344,876,287,8,392,0,0,516,306275499,60286,12939,374,951,298,20,69,1,15,317,54209576,56997,12056,324,873,339,27,21,0,0,434,702334,60702,12876,346,900,295,20,43,2,12,263,6505933,57638,11647,299,708,243,48,61,2,7,474,3254655,60164,11986,315,789,302
38,rust4,Idle,133374268520000000,0,14,68,1,5,448,2572590,64069,13224,297,841,309,18,430,0,4,688,353095105,62382,12986,298,744,284,30,803,0,4,906,742639799,62694,13023,336,877,253,15,47,1,15,309,1581608,57432,11788,329,942,328,0,22,0,1,184,825913,57858,11798,341,883,281,28,402,0,1,521,334468172,57582,11427,358,1060,298,21,42,1,4,148,26380617,42096,8074,275,914,219,25,79,1,6,287,13733627,61691,11487,322,952,385,30,50,1,4,235,7125972,57692,11594,332,1038,424,34,39,3,3,300,5413608,46070,9203,308,866,343
39,rust4,Idle,133374268530000000,0,47,33,3,13,266,2026218,56408,11343,361,923,322,28,32,2,6,375,7803792,62239,12675,320,827,310,24,46,0,1,253,4516370,64470,13080,305,635,242,5,328,0,0,372,148039067,63287,12882,320,743,218,56,221,1,1,328,262590087,63521,12788,347,776,250,8,35,0,4,178,4588829,67670,15489,276,565,216,10,13,1,3,144,2806322,60886,11577,337,979,369,12,4,0,0,145,221394,59600,11909,329,994,257,13,3,0,0,93,1655114,56413,11718,331,1203,258,24,7,0,1,119,1754507,61146,12025,315,751,230
40,rust4,Idle,133374268540000000,0,21,27,0,0,136,1330335,52712,10543,288,774,261,41,31,0,2,168,5403946,60604,12193,294,862,295,20,396,1,5,584,353674121,64901,13263,280,749,236,6,10,0,4,87,265623,55342,10908,259,737,319,2,13,0,1,91,21264,60167,12091,298,760,291,7,48,3,18,251,16954935,60446,11703,287,860,406,14,14,1,1,230,999482,61020,11604,284,790,356,2,2,0,0,104,144731,61899,12072,290,653,220,2,20,1,6,58,531952,61327,11705,298,869,341,2,28,0,0,80,1693430,58194,10871,331,876,340
41,rust4,Idle,133374268550000000,0,7,58,4,12,158,5534438,59734,11435,287,737,315,6,19,1,1,98,2730888,43846,8847,253,910,340,4,16,3,7,161,195445,57117,10848,308,919,270,4,12,1,2,96,428888,60411,11627,322,758,292,11,19,2,10,283,320329,61329,11734,323,723,239,2,5,0,5,52,20531,59588,11503,310,701,288,9,8,0,1,130,564188,64604,12959,295,636,192,3,12,1,4,43,1690286,67233,13864,286,586,177,11,58,0,4,339,2258147,64533,13449,289,653,226,0,4,0,2,54,303315,64827,13373,253,603,241
42,rust4,Idle,133374268560000000,0,13,663,0,0,777,481009177,63018,13518,285,809,267,24,144,0,3,271,249966745,57899,11188,262,910,388,7,2,0,4,71,74638,74050,20743,181,333,135,6,14,0,3,237,2662797,59646,11188,259,690,287,4,16,1,9,205,13914984,61214,11656,295,833,279,6,14,1,1,295,497621,55593,10594,288,1016,284,6,76,5,13,200,4896073,57882,10845,325,912,312,23,2,0,1,149,579143,55789,10784,271,815,270,2,16,1,4,122,713637,60751,11518,294,828,231,0,8,0,0,35,943195,60103,11274,287,724,225
43,rust4,Idle,133374268600000000,0,74,207,1,2,474,352211725,64571,12912,237,631,214,42,304,0,1,383,115850777,65559,13362,248,575,218,53,584,0,0,692,757470019,65420,13807,256,563,190,17,82,0,13,176,34862539,62428,12847,288,703,235,17,45,0,0,271,30107923,53944,11167,317,902,304,20,148,0,1,211,94173774,52758,10915,394,671,223,21,86,0,0,166,91623478,58680,12493,455,682,220,1,150,1,1,227,223123817,60098,12202,441,885,322,5,122,1,7,188,220873047,63991,14142,333,698,309,16,135,2,10,265,389006805,65126,13551,268,670,257
44,rust4,Idle,133374268610000000,0,7,146,1,6,317,549700524,62813,12747,323,747,275,19,270,2,11,571,1359806048,57436,12120,297,889,325,25,431,0,4,778,3305034540,65940,14614,251,747,242,44,152,0,2,416,1173514749,59026,11790,287,807,261,22,76,3,8,154,57425399,57214,11565,286,726,250,37,366,0,0,627,332690014,54666,11396,303,836,279,24,38,0,10,291,2406200,55867,11513,283,803,256,34,300,0,0,605,203997237,65918,14725,260,600,201,47,140,0,4,342,155622110,63521,12480,263,749,247,19,62,0,1,133,26499455,63068,12430,270,690,219
45,rust4,Idle,133374268620000000,0,34,371,0,3,501,428950636,58165,11906,301,837,245,11,39,1,8,184,2943275,60001,12230,299,791,243,37,12,0,5,256,2873862,59362,12089,298,784,261,30,18,1,4,259,4933557,61724,12650,250,710,287,15,19,0,7,289,3813908,61470,12513,254,710,283,18,68,0,8,593,13442375,61856,12631,404,778,237,9,5,0,2,100,159391,57102,11906,223,586,200,21,5,0,1,78,2605070,70100,17919,186,511,213,4,125,0,0,182,80024332,72497,17093,203,667,292,40,706,0,5,837,890870079,61591,11818,234,840,352
46,rust4,Idle,133374268630000000,0,16,12,1,13,265,33951908,60228,12745,253,673,297,51,10,0,0,374,2825701,62378,13074,248,694,331,10,39,0,1,261,1305293,60322,12470,272,613,270,7,156,0,0,304,38647656,62502,13110,302,630,249,5,245,0,7,282,269016146,58922,11904,300,672,235,15,18,0,4,131,29913205,55959,11211,303,720,248,32,41,1,1,186,8082111,61918,12247,303,1003,394,20,16,0,5,148,451639,50846,10062,266,831,367,48,39,0,1,425,1991307,56990,11405,262,704,312,41,69,1,2,200,15272240,61133,12153,286,722,273
