,sample,process,starttime,label,read_0,write_0,rename_0,delete_0,query_information_0,filesize_0,instructions_0,branchinstructions_0,branchmispredicts_0,llcrefs_0,llcmisses_0,read_1,write_1,rename_1,delete_1,query_information_1,filesize_1,instructions_1,branchinstructions_1,branchmispredicts_1,llcrefs_1,llcmisses_1,read_2,write_2,rename_2,delete_2,query_information_2,filesize_2,instructions_2,branchinstructions_2,branchmispredicts_2,llcrefs_2,llcmisses_2,read_3,write_3,rename_3,delete_3,query_information_3,filesize_3,instructions_3,branchinstructions_3,branchmispredicts_3,llcrefs_3,llcmisses_3,read_4,write_4,rename_4,delete_4,query_information_4,filesize_4,instructions_4,branchinstructions_4,branchmispredicts_4,llcrefs_4,llcmisses_4,read_5,write_5,rename_5,delete_5,query_information_5,filesize_5,instructions_5,branchinstructions_5,branchmispredicts_5,llcrefs_5,llcmisses_5,read_6,write_6,rename_6,delete_6,query_information_6,filesize_6,instructions_6,branchinstructions_6,branchmispredicts_6,llcrefs_6,llcmisses_6,read_7,write_7,rename_7,delete_7,query_information_7,filesize_7,instructions_7,branchinstructions_7,branchmispredicts_7,llcrefs_7,llcmisses_7,read_8,write_8,rename_8,delete_8,query_information_8,filesize_8,instructions_8,branchinstructions_8,branchmispredicts_8,llcrefs_8,llcmisses_8,read_9,write_9,rename_9,delete_9,query_information_9,filesize_9,instructions_9,branchinstructions_9,branchmispredicts_9,llcrefs_9,llcmisses_9
10,2b5c0eed6f0e364b39dba4263611b01e7c2399232fbf23a66ad17760d616314c,2b5c0eed6f0e364b39dba4263611b01e7c2399232fbf23a66ad17760d616314c.exe,133496902570000000,1,2,2,0,0,8,1228684,39424,2355,15,24,9,6,5,0,0,16,2995308,39688,1795,16,22,7,2,2,0,0,6,1808254,35190,1746,15,21,7,3,3,0,0,8,2299114,31854,1415,13,15,5,2,3,0,0,7,1483723,29753,1310,11,16,7,4,3,0,0,12,750518,31767,1383,11,11,6,3,3,0,0,9,693592,31880,1361,12,9,2,2,2,0,0,6,609050,31397,1317,11,5,1,4,4,0,0,12,1280925,30363,1362,13,14,6,4,4,0,0,12,1604612,26580,1229,10,11,3
11,2b5c0eed6f0e364b39dba4263611b01e7c2399232fbf23a66ad17760d616314c,2b5c0eed6f0e364b39dba4263611b01e7c2399232fbf23a66ad17760d616314c.exe,133496902580000000,1,0,0,0,0,0,0,27654,1055,9,0,1,4,4,0,0,12,6145276,26014,1306,12,24,10,2,2,0,0,6,1259892,23715,1156,9,16,8,3,3,0,0,9,4793799,29556,1607,13,31,19,3,3,0,0,9,1011853,32791,1445,12,14,5,4,4,0,0,12,937581,29546,1319,15,13,8,2,3,0,0,8,701115,31162,1340,11,9,1,2,1,0,0,4,87574,27248,1134,10,5,1,2,2,0,0,6,917150,23174,1011,8,7,3,3,4,0,0,9,1607639,30549,1357,10,15,8
12,2b5c0eed6f0e364b39dba4263611b01e7c2399232fbf23a66ad17760d616314c,2b5c0eed6f0e364b39dba4263611b01e7c2399232fbf23a66ad17760d616314c.exe,133496902590000000,1,4,3,0,0,12,3575118,31271,1424,13,13,4,2,2,0,0,6,4256310,29505,1378,13,22,13,2,3,0,0,7,465251,32037,1354,14,5,1,4,3,0,0,11,1610597,31907,1559,14,22,10,4,4,0,0,12,323157,32601,1527,15,13,3,3,3,0,0,9,358252,33076,1384,11,8,2,1,1,0,0,3,116582,29682,1220,11,5,1,4,4,0,0,12,1268540,25912,1181,12,10,6,1,1,0,0,3,561276,26963,1127,12,4,2,3,3,0,0,8,1464059,26771,1199,10,14,4
13,2b5c0eed6f0e364b39dba4263611b01e7c2399232fbf23a66ad17760d616314c,2b5c0eed6f0e364b39dba4263611b01e7c2399232fbf23a66ad17760d616314c.exe,133496902600000000,1,3,3,0,0,10,1587709,28683,1258,12,9,5,4,4,0,0,12,2672126,33043,1526,12,19,7,2,2,0,0,6,813831,33176,1413,12,5,5,3,3,0,0,9,2083381,31691,1386,14,16,6,3,3,0,0,9,2258195,30258,1613,15,23,12,2,3,0,0,6,1150717,32301,1374,12,10,4,4,3,0,0,12,564322,33075,1440,13,11,5,4,4,0,0,12,514998,30645,1355,13,12,6,2,2,0,0,6,1576659,31393,1350,14,7,3,4,4,0,0,12,3258943,32411,1526,13,22,11
14,2b5c0eed6f0e364b39dba4263611b01e7c2399232fbf23a66ad17760d616314c,2b5c0eed6f0e364b39dba4263611b01e7c2399232fbf23a66ad17760d616314c.exe,133496902610000000,1,3,3,0,0,9,1739204,32336,1462,14,16,6,2,2,0,0,6,743906,32533,1419,10,9,4,2,2,0,0,6,291410,32902,1402,13,8,1,3,3,0,0,9,2840675,31155,1371,11,15,3,3,3,0,0,9,527561,30499,1333,13,8,1,4,4,0,0,12,2630640,29474,1636,15,29,12,3,3,0,0,9,373913,33257,1418,13,8,3,2,2,0,0,6,325575,30958,1264,11,8,3,3,3,0,0,8,975249,22318,1032,11,9,6,2,3,0,0,9,204023,25430,1108,11,6,2
15,2b5c0eed6f0e364b39dba4263611b01e7c2399232fbf23a66ad17760d616314c,2b5c0eed6f0e364b39dba4263611b01e7c2399232fbf23a66ad17760d616314c.exe,133496902620000000,1,3,2,0,0,6,7740564,26024,1220,11,19,10,2,2,0,0,7,498754,25577,1139,10,6,3,3,4,0,0,9,7653036,28662,1490,12,40,24,3,2,0,0,9,1266807,26250,1218,10,11,5,3,3,0,0,9,1399279,32649,1410,12,19,8,4,4,0,0,12,921729,30988,1519,13,11,6,3,3,0,0,9,754049,32122,1456,15,11,4,1,2,0,0,4,126386,31584,1306,12,6,2,4,4,0,0,12,1296985,30990,1384,12,12,7,4,3,0,0,10,6515236,31081,1466,13,22,8
16,2b5c0eed6f0e364b39dba4263611b01e7c2399232fbf23a66ad17760d616314c,2b5c0eed6f0e364b39dba4263611b01e7c2399232fbf23a66ad17760d616314c.exe,133496902630000000,1,2,2,0,0,7,3919249,30197,1397,12,11,4,3,3,0,0,9,5391902,29590,1524,10,33,16,3,3,0,0,9,4785082,27719,1361,10,31,16,3,3,0,0,9,195156,32498,1410,13,8,4,3,3,0,0,9,1545674,31964,1422,12,13,6,3,3,0,0,9,2078060,31362,1399,13,10,5,1,2,0,0,4,1896094,29354,1520,12,22,11,3,3,0,0,8,5627582,36739,1665,14,16,8,4,3,0,0,12,8895484,31155,1691,15,38,18,2,2,0,0,6,2967502,28419,1378,12,26,14
17,2b5c0eed6f0e364b39dba4263611b01e7c2399232fbf23a66ad17760d616314c,2b5c0eed6f0e364b39dba4263611b01e7c2399232fbf23a66ad17760d616314c.exe,133496902640000000,1,2,2,0,0,6,1532751,30474,1300,11,12,4,4,4,0,0,11,4406691,28880,1350,11,16,6,2,3,0,0,7,3794382,29315,1398,12,26,13,4,3,0,0,12,2887062,27575,1292,13,13,4,1,2,0,0,5,247483,32582,1339,12,6,3,4,3,0,0,10,3392634,32335,1498,13,23,11,3,3,0,0,9,1056452,32149,1525,15,13,6,4,4,0,0,12,1036774,32446,1547,14,13,6,3,3,0,0,9,822770,33105,1441,13,9,4,3,3,0,0,9,1642490,31039,1339,12,13,7
18,2b5c0eed6f0e364b39dba4263611b01e7c2399232fbf23a66ad17760d616314c,2b5c0eed6f0e364b39dba4263611b01e7c2399232fbf23a66ad17760d616314c.exe,133496902650000000,1,2,2,0,0,6,243833,39598,1677,15,17,5,4,4,0,0,12,3397785,37857,1665,13,10,1,4,4,0,0,12,2767631,35292,1591,13,24,11,2,3,0,0,8,1688739,18394,874,9,14,4,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,2b5c0eed6f0e364b39dba4263611b01e7c2399232fbf23a66ad17760d616314c,2b5c0eed6f0e364b39dba4263611b01e7c2399232fbf23a66ad17760d616314c.exe,133496902670000000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
