,sample,process,starttime,label,read_0,write_0,rename_0,delete_0,query_information_0,filesize_0,instructions_0,branchinstructions_0,branchmispredicts_0,llcrefs_0,llcmisses_0,read_1,write_1,rename_1,delete_1,query_information_1,filesize_1,instructions_1,branchinstructions_1,branchmispredicts_1,llcrefs_1,llcmisses_1,read_2,write_2,rename_2,delete_2,query_information_2,filesize_2,instructions_2,branchinstructions_2,branchmispredicts_2,llcrefs_2,llcmisses_2,read_3,write_3,rename_3,delete_3,query_information_3,filesize_3,instructions_3,branchinstructions_3,branchmispredicts_3,llcrefs_3,llcmisses_3,read_4,write_4,rename_4,delete_4,query_information_4,filesize_4,instructions_4,branchinstructions_4,branchmispredicts_4,llcrefs_4,llcmisses_4,read_5,write_5,rename_5,delete_5,query_information_5,filesize_5,instructions_5,branchinstructions_5,branchmispredicts_5,llcrefs_5,llcmisses_5,read_6,write_6,rename_6,delete_6,query_information_6,filesize_6,instructions_6,branchinstructions_6,branchmispredicts_6,llcrefs_6,llcmisses_6,read_7,write_7,rename_7,delete_7,query_information_7,filesize_7,instructions_7,branchinstructions_7,branchmispredicts_7,llcrefs_7,llcmisses_7,read_8,write_8,rename_8,delete_8,query_information_8,filesize_8,instructions_8,branchinstructions_8,branchmispredicts_8,llcrefs_8,llcmisses_8,read_9,write_9,rename_9,delete_9,query_information_9,filesize_9,instructions_9,branchinstructions_9,branchmispredicts_9,llcrefs_9,llcmisses_9
18,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c.exe,133345799590000000,1,0,2,0,0,1,8192,31950,3759,35,14,5,1,2,1,0,7,20366203,31363,4122,34,80,40,1,0,0,0,2,11712035,34066,4085,37,12,3,0,0,0,0,0,0,36775,4223,42,4,2,0,0,0,0,0,0,27704,3177,30,2,1,0,0,0,0,0,0,25817,2959,27,3,2,0,0,0,0,0,0,34415,3950,40,2,1,0,0,0,0,0,0,36726,4217,42,3,1,0,0,0,0,0,0,36622,4206,40,4,1,0,2,0,0,1,8192,37042,4282,40,22,7
19,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c.exe,133345799600000000,1,0,1,0,0,1,17088512,31843,4248,34,65,34,2,1,1,0,8,22023514,38584,5140,43,47,17,0,0,0,0,0,0,37591,4317,41,4,2,0,0,0,0,0,0,36392,4179,41,3,2,0,0,0,0,0,0,35890,4122,40,4,1,1,4,1,0,8,15447707,32484,4012,37,68,35,1,0,0,0,2,10506883,32416,4051,35,18,4,0,0,0,0,0,0,31448,3608,34,4,2,0,0,0,0,0,0,30282,3477,34,6,2,0,0,0,0,0,0,33902,3894,36,5,3
20,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c.exe,133345799610000000,1,0,3,0,0,2,11718656,33898,4309,36,54,25,3,5,2,0,16,21842771,34403,4498,41,80,35,1,0,0,0,2,9886767,33962,4212,37,18,5,0,0,0,0,0,0,32107,3687,37,4,1,0,0,0,0,0,0,31412,3607,35,3,1,0,0,0,0,0,0,32953,3782,38,4,1,0,0,0,0,0,0,31543,3621,34,5,1,0,0,0,0,0,0,32158,3694,36,5,4,0,0,0,0,0,0,33025,3792,36,3,0,0,0,0,0,0,0,32927,3781,37,4,2
21,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c.exe,133345799620000000,1,0,0,0,0,0,0,32448,3725,36,4,0,0,0,0,0,0,0,32008,3675,35,4,2,0,0,0,0,0,0,33965,3899,38,4,0,0,2,0,0,1,8192,33223,4013,34,21,7,1,2,1,0,7,22786165,31577,4257,35,62,28,1,0,0,0,2,1772509,28325,3260,32,4,2,0,0,0,0,0,0,29689,3406,33,5,3,0,0,0,0,0,0,28864,3312,33,5,1,2,6,1,0,11,3680154,27349,3596,30,43,15,10,18,5,0,49,23280592,30746,4149,45,90,33
22,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c.exe,133345799630000000,1,1,4,1,0,8,13128423,30750,3678,35,60,34,3,4,1,0,12,18346995,24887,3422,29,52,20,0,0,0,0,0,0,26407,3028,29,4,1,0,0,0,0,0,0,27920,3205,30,5,4,0,0,0,0,0,0,23055,2642,26,2,0,0,0,0,0,0,0,24960,2863,26,3,2,6,12,3,0,30,7655734,31649,3933,41,47,13,0,0,0,0,0,0,29867,3429,34,4,3,0,0,0,0,0,0,26617,3053,29,5,2,0,0,0,0,0,0,25432,2914,27,3,2
23,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c.exe,133345799640000000,1,2,4,1,0,10,7989670,29238,3590,33,33,12,0,0,0,0,0,0,30858,3542,35,4,2,0,0,0,0,0,0,32177,3692,34,4,1,0,0,0,0,0,0,36046,4140,40,4,2,2,4,1,0,10,8046906,34906,4267,39,35,11,0,0,0,0,0,0,34871,4003,40,3,1,0,0,0,0,0,0,35901,4124,40,4,1,4,8,2,0,20,5942732,36139,4378,42,36,11,0,0,0,0,0,0,37327,4286,43,3,0,2,4,1,0,10,4694070,33622,4018,39,27,10
24,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c.exe,133345799650000000,1,0,0,0,0,0,0,35462,4072,39,5,2,3,8,2,0,18,10531510,36139,4354,44,54,25,1,3,0,0,4,20240192,34453,4640,34,70,31,5,9,3,0,26,15006014,32984,4327,42,50,15,1,0,0,0,2,2586456,37164,4344,41,6,2,0,0,0,0,0,0,36428,4182,42,5,3,0,0,0,0,0,0,36470,4188,40,3,0,0,3,0,0,2,2592768,36709,4293,42,18,6,13,25,7,0,66,12734698,33144,4201,51,82,28,1,0,0,0,2,9608164,36847,4539,39,20,6
25,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c.exe,133345799660000000,1,0,0,0,0,0,0,36204,4157,41,3,2,0,0,0,0,0,0,35659,4095,41,3,0,0,0,0,0,0,0,35139,4034,40,4,2,0,0,0,0,0,0,33534,3851,37,4,1,0,3,0,0,2,8155136,34735,4374,38,46,19,2,1,1,0,8,16421418,33174,4286,37,41,17,0,0,0,0,0,0,37426,4297,42,4,1,0,0,0,0,0,0,35065,4026,40,5,2,0,0,0,0,0,0,36963,4245,40,3,0,0,0,0,0,0,0,36315,4170,42,4,2
26,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c.exe,133345799670000000,1,0,0,0,0,0,0,36951,4242,42,4,1,0,3,0,0,2,4141056,37397,4442,41,27,8,2,1,1,0,8,11555274,35294,4368,39,33,14,0,2,0,0,1,8192,31014,3602,33,15,6,2,2,1,0,9,19328276,30730,4191,36,56,24,2,4,1,0,10,3811272,32501,3834,38,19,8,0,0,0,0,0,0,35521,4081,41,4,1,0,0,0,0,0,0,35798,4110,42,3,1,5,12,3,0,29,14741176,34853,4575,42,73,20,0,0,0,0,0,0,33249,3817,38,3,3
27,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c.exe,133345799680000000,1,4,12,3,0,28,6247144,30644,4031,42,153,117,1,4,0,0,3,107688462,27923,3708,32,236,157,2,0,1,0,7,7808662,39954,4829,40,61,22,0,0,0,0,0,0,38789,4501,38,37,9,0,0,0,0,0,0,36073,4267,35,33,8,0,0,0,0,0,0,27239,4071,30,33,9,0,0,0,0,0,0,25296,3786,27,29,8,0,0,0,0,0,0,28126,4206,30,31,7,3,4,1,0,12,118506460,33720,4642,38,58,20,0,0,0,0,0,0,35970,4130,40,4,1
28,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c.exe,133345799690000000,1,0,0,0,0,0,0,35629,4092,39,3,1,0,2,0,0,1,8192,35623,4074,41,8,3,6,10,3,0,29,7857810,35759,4431,45,41,10,0,0,0,0,0,0,36890,4236,43,5,4,0,2,0,0,1,8192,35563,4068,42,7,3,2,2,1,0,9,24921970,36588,4779,41,72,36,0,0,0,0,0,0,37145,4266,44,4,2,0,0,0,0,0,0,37146,4265,44,3,0,0,0,0,0,0,0,36825,4228,40,4,2,0,0,0,0,0,0,31595,3626,36,3,0
29,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c.exe,133345799700000000,1,0,0,0,0,0,0,26287,3013,29,3,4,0,0,0,0,0,0,27717,3178,30,2,1,0,0,0,0,0,0,35791,4110,40,5,2,0,0,0,0,0,0,35054,4025,36,7,3,0,0,0,0,0,0,28889,3325,34,8,4,0,0,0,0,0,0,33680,3869,38,6,3,0,0,0,0,0,0,35591,4088,40,5,1,0,0,0,0,0,0,32673,3752,36,4,1,0,0,0,0,0,0,34397,3950,38,3,2,0,0,0,0,0,0,37336,4286,43,4,3
30,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c.exe,133345799710000000,1,0,0,0,0,0,0,36186,4156,40,4,0,0,0,0,0,0,0,35594,4087,39,4,2,0,2,0,0,1,8192,36053,4156,39,15,4,0,1,0,0,1,10829824,32334,4401,33,59,24,2,1,1,0,8,17247516,28699,3501,33,26,12,0,0,0,0,0,0,33029,3791,37,4,3,0,0,0,0,0,0,37186,4270,41,3,0,0,0,0,0,0,0,34836,4000,38,4,1,0,0,0,0,0,0,34324,3942,37,3,4,2,8,2,0,18,6490352,32530,4051,39,52,20
31,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c.exe,133345799720000000,1,2,0,0,0,2,12421432,37390,4502,41,21,7,0,0,0,0,0,0,36302,4170,42,6,3,0,0,0,0,0,0,36926,4240,42,2,0,0,0,0,0,0,0,30764,3529,32,4,1,0,0,0,0,0,0,36284,4168,39,4,2,0,0,0,0,0,0,35207,4042,39,3,1,0,0,0,0,0,0,34936,4012,39,4,1,0,0,0,0,0,0,35919,4126,41,4,1,0,0,0,0,0,0,36064,4141,40,3,1,0,3,0,0,2,6217728,34282,4147,37,32,15
32,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c.exe,133345799730000000,1,2,1,1,0,8,11075956,33026,4230,38,38,14,0,0,0,0,0,0,34891,4008,39,5,1,0,0,0,0,0,0,35199,4043,38,3,1,0,0,0,0,0,0,34350,3945,38,5,1,2,4,1,0,10,7756482,29502,3641,34,34,11,0,0,0,0,0,0,24805,2843,27,2,2,0,0,0,0,0,0,28935,3322,32,6,2,0,2,0,0,1,8192,25139,2883,27,8,3,2,2,1,0,9,6887804,27289,3338,32,27,10,0,0,0,0,0,0,29055,3336,32,3,1
33,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c.exe,133345799740000000,1,0,0,0,0,0,0,28992,3330,32,5,1,0,0,0,0,0,0,27536,3161,31,4,1,8,20,5,0,48,4302878,25395,3222,38,50,11,2,0,0,0,3,4616752,29067,3453,33,16,5,0,0,0,0,0,0,30746,3531,34,4,2,0,0,0,0,0,0,31568,3625,35,3,0,0,0,0,0,0,0,32857,3773,35,3,2,2,4,1,0,10,8718886,31188,3848,37,35,15,0,0,0,0,0,0,33486,3846,38,4,2,0,0,0,0,0,0,31268,3590,35,5,1
34,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c.exe,133345799750000000,1,0,0,0,0,0,0,25158,2884,29,3,3,4,8,2,0,20,8035086,28432,3538,35,37,11,0,0,0,0,0,0,35367,4062,39,4,3,0,0,0,0,0,0,29300,3360,33,3,1,0,0,0,0,0,0,24432,2799,27,2,3,4,8,2,0,20,4122716,26954,3277,34,28,7,2,4,1,0,10,7074130,34833,4178,39,27,13,0,0,0,0,0,0,35630,4091,40,4,0,0,0,0,0,0,0,34487,3960,38,4,2,0,0,0,0,0,0,35846,4116,41,4,2
