,sample,process,starttime,label,read_0,write_0,rename_0,delete_0,query_information_0,filesize_0,instructions_0,branchinstructions_0,branchmispredicts_0,llcrefs_0,llcmisses_0,read_1,write_1,rename_1,delete_1,query_information_1,filesize_1,instructions_1,branchinstructions_1,branchmispredicts_1,llcrefs_1,llcmisses_1,read_2,write_2,rename_2,delete_2,query_information_2,filesize_2,instructions_2,branchinstructions_2,branchmispredicts_2,llcrefs_2,llcmisses_2,read_3,write_3,rename_3,delete_3,query_information_3,filesize_3,instructions_3,branchinstructions_3,branchmispredicts_3,llcrefs_3,llcmisses_3,read_4,write_4,rename_4,delete_4,query_information_4,filesize_4,instructions_4,branchinstructions_4,branchmispredicts_4,llcrefs_4,llcmisses_4,read_5,write_5,rename_5,delete_5,query_information_5,filesize_5,instructions_5,branchinstructions_5,branchmispredicts_5,llcrefs_5,llcmisses_5,read_6,write_6,rename_6,delete_6,query_information_6,filesize_6,instructions_6,branchinstructions_6,branchmispredicts_6,llcrefs_6,llcmisses_6,read_7,write_7,rename_7,delete_7,query_information_7,filesize_7,instructions_7,branchinstructions_7,branchmispredicts_7,llcrefs_7,llcmisses_7,read_8,write_8,rename_8,delete_8,query_information_8,filesize_8,instructions_8,branchinstructions_8,branchmispredicts_8,llcrefs_8,llcmisses_8,read_9,write_9,rename_9,delete_9,query_information_9,filesize_9,instructions_9,branchinstructions_9,branchmispredicts_9,llcrefs_9,llcmisses_9
13,b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17.exe,133497700460000000,1,2,10,2,0,18,293817828,4775,678,5,43,25,1,7,2,0,14,95899172,4907,676,4,40,21,3,13,2,0,22,385788138,5838,768,6,35,17,1,7,2,0,14,49199236,4479,628,5,37,21,8,11,0,0,19,1458987042,6550,858,5,27,15,13,14,0,0,26,2073297762,9029,1074,5,3,2,16,15,0,0,32,2380452986,10238,1217,5,1,1,15,15,0,0,30,2303664180,10389,1234,5,2,1,14,14,0,0,28,2150086568,9838,1169,5,2,1,14,14,0,0,28,2150086568,9314,1128,4,3,1
14,b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17.exe,133497700470000000,1,13,13,0,0,26,1996508956,9370,1114,3,1,2,15,15,0,0,30,2303664180,9690,1154,5,3,1,14,14,0,0,28,2150086568,9597,1142,5,3,1,15,15,0,0,30,2303664180,10191,1212,5,1,0,14,14,0,0,28,2150086568,9635,1144,5,2,1,14,14,0,0,28,2150086568,9539,1134,5,1,1,14,14,0,0,28,2150086568,9505,1130,4,1,1,15,15,0,0,30,2303664180,9911,1179,5,1,1,15,15,0,0,29,2303664180,10138,1205,5,2,0,14,14,0,0,29,2150086568,9883,1174,5,1,1
15,b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17.exe,133497700480000000,1,15,15,0,0,30,2303664180,9837,1170,5,2,1,14,14,0,0,28,2150086568,9846,1169,5,1,0,15,15,0,0,30,2303664180,9844,1170,4,1,1,14,14,0,0,28,2150086568,9953,1204,5,3,2,16,16,0,0,32,2457241792,10751,1278,5,1,1,11,16,2,0,33,1612582420,7959,969,6,15,5,2,5,0,0,7,507525285,3266,532,4,44,32,15,15,0,0,30,2175109530,10332,1228,5,2,1,15,15,0,0,30,2175109530,10020,1191,4,1,0,14,14,0,0,28,2030102228,9865,1171,5,2,1
16,b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17.exe,133497700490000000,1,15,15,0,0,30,2175109530,9876,1175,5,1,1,14,14,0,0,28,2030102228,9977,1184,5,1,1,15,15,0,0,30,2175109530,10023,1192,5,1,0,15,15,0,0,30,2175109530,9992,1186,5,0,1,15,15,0,0,30,2175109530,9994,1189,4,1,1,15,15,0,0,30,2175109530,10196,1210,5,3,1,15,15,0,0,30,2175109530,10439,1240,6,1,0,14,14,0,0,28,2030102228,9406,1118,4,1,1,14,14,0,0,28,2030102228,9308,1106,4,1,0,13,13,0,0,26,1885094926,9346,1110,4,0,1
17,b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17.exe,133497700500000000,1,14,14,0,0,28,2030102228,9304,1106,4,2,1,15,15,0,0,30,2175109530,10434,1239,6,1,1,16,16,0,0,32,2320116832,10278,1223,5,2,0,14,14,0,0,28,2030102228,10101,1200,5,1,0,15,15,0,0,30,2175109530,10081,1198,5,1,1,16,16,0,0,32,2320116832,10439,1240,4,1,0,11,19,2,0,36,1389588341,8892,1089,5,9,4,1,7,2,0,14,5814656,4524,628,3,40,21,8,12,0,0,19,1456278148,6746,877,5,27,18,15,14,0,0,30,2111603709,10037,1193,5,1,1
18,b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17.exe,133497700510000000,1,15,15,0,0,30,2184417630,10084,1198,5,1,0,15,15,0,0,30,2184417630,10219,1215,4,2,2,15,15,0,0,30,2184417630,10121,1203,5,1,1,15,15,0,0,30,2184417630,10034,1192,4,1,0,15,15,0,0,30,2184417630,10354,1230,6,2,1,15,15,0,0,30,2184417630,10125,1204,5,2,1,15,15,0,0,30,2184417630,9959,1184,5,2,1,14,14,0,0,28,2038789788,9844,1169,5,1,1,13,13,0,0,26,1893161946,8710,1035,4,3,1,16,16,0,0,32,2330045472,10822,1286,6,3,1
19,b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17.exe,133497700520000000,1,14,14,0,0,28,2038789788,10062,1216,5,3,2,15,15,0,0,30,2184417630,9950,1183,5,1,1,15,15,0,0,30,2184417630,9933,1181,4,2,0,14,14,0,0,28,2038789788,9869,1172,5,1,1,15,15,0,0,30,2184417630,9909,1178,5,2,1,14,14,0,0,28,2038789788,9930,1180,5,1,0,15,15,0,0,30,2184417630,9961,1184,5,2,1,15,15,0,0,30,2184417630,9942,1182,4,1,1,4,9,2,0,19,509711953,4383,613,7,39,22,11,14,0,0,25,1693165778,7875,996,5,18,13
20,b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17.exe,133497700530000000,1,15,15,0,0,30,2031799260,10316,1226,4,2,1,14,14,0,0,28,1896345976,9837,1168,4,1,1,15,15,0,0,30,2031799260,10175,1209,5,2,1,15,15,0,0,30,2031799260,10192,1232,5,2,1,14,14,0,0,28,1896345976,9796,1163,5,2,1,14,14,0,0,28,1896345976,9293,1105,4,3,2,15,15,0,0,30,2031799260,9938,1181,5,1,0,14,14,0,0,28,1896345976,9900,1176,5,1,1,14,14,0,0,28,1896345976,9608,1142,5,3,1,14,14,0,0,28,1896345976,9145,1087,4,2,1
21,b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17.exe,133497700540000000,1,14,14,0,0,28,1896345976,9918,1178,5,2,1,15,15,0,0,30,2031799260,9938,1182,5,1,1,15,15,0,0,30,2031799260,9875,1174,5,2,1,14,14,0,0,28,1896345976,9908,1176,5,1,0,15,15,0,0,30,2031799260,9915,1179,5,2,1,15,15,0,0,30,2031799260,10324,1226,5,1,1,15,15,0,0,30,2031799260,10254,1219,5,1,1,13,18,2,0,37,1693181042,9048,1105,6,11,4,2,10,2,0,18,176037368,5195,708,6,40,19,2,10,2,0,18,163427546,5053,680,7,36,21
22,b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17.exe,133497700550000000,1,2,10,2,0,18,197891078,5144,703,7,40,21,4,20,4,0,35,237415756,7690,951,7,23,9,3,13,2,0,23,54599350,6218,772,4,20,7,3,17,4,0,32,24679394,6626,851,6,32,13,2,10,2,0,18,210764048,5305,732,8,44,20,3,14,2,0,23,355604273,5625,759,6,37,19,2,10,2,0,18,182866192,6413,831,6,31,16,19,97,20,0,175,61215592,5740,763,12,49,6,15,73,14,0,130,5837032,7030,885,13,38,5,25,128,26,0,232,1220862,5644,757,18,57,4
23,b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17.exe,133497700560000000,1,7,33,6,0,58,119468110,6368,821,8,32,13,5,27,6,0,50,123065144,6478,839,8,37,12,4,21,4,0,37,150867949,6147,793,7,36,14,4,20,4,0,36,105111010,6177,797,7,38,12,4,20,4,0,36,105731644,6258,812,8,33,16,15,77,15,0,136,136382346,7674,989,10,33,7,23,114,23,0,207,762716,3904,533,13,55,3,13,65,13,0,117,380854,2610,374,8,33,2,0,0,0,0,0,0,336,57,2,11,3,1,3,0,0,4,90424624,3239,416,3,23,9
24,b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17.exe,133497700570000000,1,7,37,8,0,68,45404020,2161,292,7,28,2,0,0,0,0,0,0,829,144,0,19,10,1,3,0,0,4,201493820,2947,406,3,23,12,8,40,8,0,71,209784378,3845,541,8,46,16,15,77,16,0,141,54863236,6292,813,11,39,3,16,80,16,0,143,41426014,6233,802,12,42,7,30,150,29,0,270,924036,5376,743,17,63,5,23,115,24,0,208,1177394,4449,595,14,49,3,11,54,10,0,95,17344845,3597,493,6,25,5,11,57,12,0,103,6994398,4390,556,8,25,3
25,b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17.exe,133497700580000000,1,2,10,2,0,18,72950,361,50,1,4,2,7,35,7,0,64,270604,1329,176,5,16,4,8,38,7,0,67,5245830,6242,767,7,21,5,3,17,4,0,32,6753176,6975,868,6,13,3,3,13,2,0,22,88664546,6565,834,6,25,12,5,27,5,0,49,39447642,6370,778,6,15,4,10,51,11,0,91,11769897,6658,828,8,26,4,5,23,4,0,41,32135948,7499,926,7,20,4,9,48,10,0,87,17092387,7343,921,10,33,6,8,38,7,0,67,56841080,8691,1096,10,23,7
26,b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17.exe,133497700590000000,1,5,27,6,0,50,39211952,7553,936,7,28,4,5,24,4,0,41,21595178,9030,1092,7,14,6,13,67,14,0,122,1915006,3727,505,8,31,5,9,45,9,0,81,250998,1975,299,6,20,3,2,10,2,0,18,94214,411,58,1,4,1,2,10,2,0,18,59810,382,56,1,4,0,14,70,13,0,123,48223790,3191,471,10,38,9,2,12,3,0,23,28512012,7866,944,6,8,3,8,38,7,0,67,23209324,7586,938,8,26,5,4,20,4,0,36,49701948,6517,812,7,24,6
27,b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17.exe,133497700600000000,1,7,39,8,0,70,18539174,7141,897,9,21,4,4,20,4,0,36,31318360,8572,1043,8,16,5,5,23,4,0,40,38775832,4917,621,5,22,7,11,57,11,0,101,22079136,6996,879,11,33,4,9,48,10,0,87,10015445,7296,913,9,30,5,4,21,4,0,36,83558563,7743,957,7,20,7,11,55,11,0,100,3819188,5604,725,10,30,4,2,10,2,0,17,18014,231,37,1,4,2,1,5,1,0,10,1518904,1671,202,1,4,2,5,25,5,0,45,1538690,2166,274,4,10,4
28,b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17.exe,133497700610000000,1,7,33,6,0,58,7637556,6160,761,8,19,6,4,20,4,0,36,7345842,8911,1075,7,16,4,11,56,11,0,100,5243267,7357,935,11,30,5,5,26,5,0,46,23513295,8593,1042,7,20,6,4,20,4,0,36,13724040,8244,1005,6,18,4,4,20,4,0,36,5723844,7060,851,6,12,1,5,26,5,0,46,122379257,5786,761,7,32,13,11,55,11,0,99,29527950,6599,845,9,37,7,6,30,6,0,54,18945030,8163,1014,8,22,3,1,7,2,0,14,1901794,4580,644,4,40,22
29,b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17.exe,133497700620000000,1,3,15,3,0,27,284872902,7750,946,6,16,7,1,5,1,0,8,15172,83,17,1,3,2,1,5,1,0,9,12058,163,23,1,2,1,0,0,0,0,1,0,110,13,0,2,1,1,3,0,0,4,3420460,3894,460,1,1,0,1,7,2,0,14,1719232,2968,464,2,52,25,0,0,0,0,0,0,2539,450,4,48,33,0,0,0,0,0,0,2627,465,4,54,33,12,15,0,0,27,5425325485,8198,995,5,9,6,15,15,0,0,30,6028139730,10174,1209,5,1,1
30,b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17.exe,133497700630000000,1,15,15,0,0,30,6028139730,10369,1232,5,1,1,15,15,0,0,30,6028139730,10029,1192,5,2,0,15,16,0,0,30,6229077721,10498,1248,5,1,2,15,14,0,0,30,5827201739,9786,1163,5,2,1,14,14,0,0,28,5626263748,9758,1161,6,2,0,14,14,0,0,28,5626263748,9296,1108,3,4,4,13,13,0,0,26,5224387766,8764,1043,5,3,2,14,14,0,0,28,5626263748,9641,1166,5,5,2,13,13,0,0,26,5224387766,9264,1100,4,2,0,14,14,0,0,28,5626263748,9042,1076,4,2,1
31,b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17.exe,133497700640000000,1,13,13,0,0,26,5224387766,9331,1106,6,3,2,15,15,0,0,30,6028139730,9797,1165,5,1,0,14,14,0,0,28,5626263748,9775,1161,5,2,1,14,14,0,0,28,5626263748,9682,1149,4,1,1,14,14,0,0,28,5626263748,9490,1133,4,3,4,15,15,0,0,30,6028139730,10210,1212,5,2,1,14,14,0,0,28,5626263748,9410,1119,4,1,0,14,14,0,0,28,5626263748,9244,1100,4,2,2,15,15,0,0,30,6028139730,10194,1211,5,1,0,14,14,0,0,28,5626263748,9796,1163,4,2,1
32,b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17.exe,133497700650000000,1,14,14,0,0,28,5626263748,9405,1118,4,1,1,14,14,0,0,28,5626263748,9383,1115,4,1,1,14,14,0,0,28,5626263748,9382,1115,5,2,0,14,14,0,0,28,5626263748,9327,1109,4,1,1,13,13,0,0,26,5224387766,9099,1080,4,1,1,14,14,0,0,28,5626263748,9678,1150,4,1,1,15,15,0,0,30,6028139730,10042,1194,5,2,1,15,15,0,0,29,6028139730,9804,1165,5,1,1,13,13,0,0,27,5224387766,9354,1111,4,1,0,15,15,0,0,30,6028139730,10044,1194,4,2,1
33,b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17.exe,133497700660000000,1,14,14,0,0,28,5626263748,9643,1146,5,1,1,14,14,0,0,28,5626263748,9757,1179,6,3,3,15,15,0,0,30,6028139730,9898,1176,5,2,1,14,14,0,0,28,5626263748,9876,1173,5,1,0,15,15,0,0,30,6028139730,9646,1147,4,2,1,13,13,0,0,26,5224387766,9349,1109,5,2,1,15,15,0,0,30,6028139730,10036,1193,5,1,1,15,15,0,0,30,6028139730,10006,1190,5,1,1,15,15,0,0,30,6028139730,10057,1195,5,1,0,15,15,0,0,29,6028139730,10065,1197,5,1,1
34,b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17.exe,133497700670000000,1,14,14,0,0,29,5626263748,9959,1182,4,2,1,15,15,0,0,30,6028139730,10032,1193,5,1,1,15,15,0,0,30,6028139730,9971,1185,5,1,0,14,14,0,0,28,5626263748,10063,1214,5,3,2,15,15,0,0,30,6028139730,10049,1193,5,1,1,14,14,0,0,28,5626263748,9762,1160,4,2,1,15,15,0,0,30,6028139730,9791,1165,5,1,1,15,15,0,0,30,6028139730,10407,1235,4,2,0,15,15,0,0,30,6028139730,10143,1206,5,1,1,15,15,0,0,30,6028139730,10034,1193,5,1,1
